dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,-19.855223,-17.834925,-31.228756,-4.093995,2.195658,85.100820,0.184167
0.020000,-19.934378,-17.848862,-31.309128,-4.018594,3.770064,78.720282,0.164686
0.020000,-20.011866,-17.861033,-31.387567,-3.921918,4.833803,53.186944,0.147127
0.020000,-20.087393,-17.871607,-31.463830,-3.813176,5.437109,30.165308,0.131266
0.020000,-20.160708,-17.880746,-31.537713,-3.694147,5.951428,25.715963,0.116911
0.020000,-20.231601,-17.888600,-31.609040,-3.566330,6.390834,21.970281,0.103899
0.020000,-20.299892,-17.895310,-31.677659,-3.430987,6.767174,18.817003,0.092089
0.020000,-20.365429,-17.901005,-31.743443,-3.289179,7.090365,16.159582,0.081362
0.020000,-20.428081,-17.905804,-31.806279,-3.141807,7.368642,13.913819,0.071615
0.020000,-20.487739,-17.909816,-31.866072,-2.989630,7.608855,12.010644,0.062757
0.020000,-20.544307,-17.913141,-31.922738,-2.833296,7.816681,10.391305,0.054711
0.020000,-20.597705,-17.915868,-31.976205,-2.673359,7.996834,9.007660,0.047411
0.020000,-20.647862,-17.918081,-32.026411,-2.510295,8.153236,7.820099,0.040798
0.020000,-20.694719,-17.919853,-32.073301,-2.344512,8.289152,6.795787,0.034821
0.020000,-20.738224,-17.921251,-32.116828,-2.176366,8.407299,5.907365,0.029437
0.020000,-20.778332,-17.922334,-32.156952,-2.006167,8.509947,5.132428,0.024608
0.020000,-20.815007,-17.923157,-32.193635,-1.834186,8.599005,4.452900,0.020299
0.020000,-20.848215,-17.923768,-32.226849,-1.660666,8.676048,3.852104,0.016484
0.020000,-20.877928,-17.924208,-32.256565,-1.485817,8.742409,3.318056,0.013136
0.020000,-20.904123,-17.924514,-32.282762,-1.309834,8.799192,2.839165,0.010235
0.020000,-20.926779,-17.924718,-32.305419,-1.132887,8.847314,2.406083,0.007763
0.020000,-20.945882,-17.924846,-32.324522,-0.955137,8.887535,2.011052,0.005705
0.020000,-20.961450,-17.924922,-32.340091,-0.778435,8.835090,-2.622207,0.004045
0.020000,-20.973708,-17.924964,-32.352349,-0.612903,8.276578,-27.925613,0.002749
0.020000,-20.983048,-17.924985,-32.361688,-0.466969,7.296715,-48.993139,0.001767
0.020000,-20.989863,-17.924995,-32.368504,-0.340767,6.310103,-49.330644,0.001055
0.020000,-20.994551,-17.924998,-32.373192,-0.234396,5.318543,-49.577990,0.000566
0.020000,-20.997509,-17.925000,-32.376150,-0.147926,4.323521,-49.751096,0.000259
0.020000,-20.999137,-17.925000,-32.377778,-0.081401,3.326224,-49.864835,0.000090
